age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
0.476896085,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,-1.178340215,1.220327908,-0.489932827,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.66524496,-1.466482402,0.769560733,-0.699611843,-0.135488362,0.488637803,0.893897624,-0.436797718,0.683306128,-1.178340215,1.220327908,-0.587009331,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.759419397,0.096255708,0.769560733,-1.957449781,-0.135488362,0.418023414,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,-0.660787475,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.853593835,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.412598867,-1.118696339,2.289389252,0.683306128,-1.058181527,1.220327908,-0.77339622,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.194372773,-0.216291914,0.769560733,0.558226096,-0.135488362,3.413058837,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,0.364340411,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.100198335,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.553499207,0.893897624,-0.436797718,0.683306128,-1.058181527,1.220327908,-0.478283646,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.66524496,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.261516918,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,-0.804460701,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.362019258,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,0.387638772,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.66524496,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.561381743,-1.118696339,2.289389252,0.683306128,-1.058181527,1.220327908,-0.676319715,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.476896085,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.345268868,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,-0.128808231,1.044621213,-0.411447786,-0.251937408,0.001622139,0
0.476896085,-1.15393478,0.769560733,-0.699611843,-0.135488362,0.873896774,0.893897624,-0.436797718,0.683306128,-1.058181527,1.220327908,-0.493815887,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.853593835,0.096255708,0.769560733,1.816064034,-0.135488362,0.901814091,0.893897624,-0.436797718,0.683306128,-1.058181527,1.220327908,1.039992881,-0.246549597,-0.411447786,-0.251937408,0.001622139,1
1.795338209,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,0.554610359,0.076243105,-0.411447786,-0.251937408,0.001622139,1
1.701163771,1.658993819,0.769560733,-0.699611843,7.380707732,-0.490438915,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,-0.443336105,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-1.15393478,-1.490556832,-0.699611843,-0.135488362,1.214159598,-1.118696339,2.289389252,0.683306128,-1.058181527,1.220327908,-0.55594485,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.476896085,1.346446197,0.769560733,1.816064034,-0.135488362,-0.061497555,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,-0.299662879,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.947768272,-0.216291914,0.769560733,0.558226096,-0.135488362,4.77608077,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,0.954565557,0.399035808,-0.411447786,-0.251937408,0.001622139,0
1.04194271,0.096255708,0.769560733,1.816064034,-0.135488362,0.050171712,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,-0.924835566,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,-0.216291914,0.769560733,0.558226096,-0.135488362,0.646288533,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,-0.579243211,1.044621213,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.33804321,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,-0.831642122,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.324466022,1.658993819,0.769560733,-0.699611843,-0.135488362,0.350693415,0.893897624,-0.436797718,0.683306128,-1.058181527,1.220327908,-0.10550987,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.512814897,-0.216291914,0.769560733,0.558226096,-0.135488362,1.04599882,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,0.216784124,0.399035808,-0.411447786,-0.251937408,0.001622139,0
0.476896085,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.440187745,0.893897624,-0.436797718,0.683306128,-1.058181527,1.220327908,0.605090142,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.310782771,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,-0.369557962,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.225388626,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,3.587280354,-0.5693423,-0.411447786,-0.251937408,0.001622139,1
0.006023898,1.971541441,-1.490556832,0.558226096,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,0.58179178,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.382721648,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.197799748,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,-0.633606053,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,-1.15393478,0.769560733,-0.699611843,-0.135488362,2.011609539,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,1.071057362,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,-1.15393478,0.769560733,0.558226096,-0.135488362,-0.394206282,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,-0.008433366,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.853593835,0.096255708,0.769560733,1.816064034,-0.135488362,-0.281223259,0.893897624,-0.436797718,-2.59766633,-1.058181527,1.220327908,0.667219104,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-1.15393478,-0.36049805,-0.699611843,-0.135488362,-0.184333748,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,0.321626749,0.721828511,-0.411447786,-0.251937408,0.001622139,1
0.947768272,1.346446197,0.769560733,1.816064034,-0.135488362,-0.073649799,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,0.026514176,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.324466022,-1.15393478,0.769560733,0.558226096,-0.135488362,-0.087115799,0.893897624,-0.436797718,0.683306128,-1.058181527,1.220327908,-0.260832277,0.399035808,-0.411447786,-0.251937408,0.001622139,0
1.418640459,0.096255708,0.769560733,1.816064034,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,-0.412271624,1.044621213,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,-0.216291914,0.769560733,0.558226096,-0.135488362,1.304480329,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,0.492481397,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.312753405,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,1.102121844,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.66524496,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.446756525,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.412271624,1.044621213,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.448727159,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.501582007,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.606989334,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.234584918,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.575360151,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.04194271,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.151818285,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.54817873,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,-0.216291914,0.769560733,0.558226096,7.380707732,-0.434932721,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.800577641,2.658584726,-0.411447786,-0.251937408,0.001622139,0
1.795338209,1.346446197,0.769560733,-0.699611843,-0.135488362,-0.000407897,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.377324082,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.04194271,0.096255708,0.769560733,-0.699611843,-0.135488362,0.042946053,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.637489113,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-0.216291914,0.769560733,0.558226096,-0.135488362,0.232783807,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.590892391,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.136117147,-1.15393478,0.769560733,0.558226096,-0.135488362,0.596037363,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.645255234,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.420481404,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,0.966214737,0.399035808,-0.411447786,-0.251937408,0.001622139,1
-0.559022727,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.387965941,0.893897624,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.497698947,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-0.216291914,-0.36049805,0.558226096,-0.135488362,1.375423157,0.893897624,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.656904414,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.227030821,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.827759062,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.373843063,0.893897624,-0.436797718,0.683306128,-0.938022839,1.220327908,0.154655162,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.339685405,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.10939293,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.136381652,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.520997308,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.006023898,-1.15393478,0.769560733,0.558226096,-0.135488362,1.838850614,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.089977629,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-1.15393478,0.769560733,0.558226096,-0.135488362,0.846307896,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.190937194,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-0.216291914,0.769560733,0.558226096,-0.135488362,0.407841805,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.354025721,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.382721648,-0.216291914,-0.36049805,0.558226096,-0.135488362,0.342810879,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.039497847,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.438217111,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.571477091,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,-1.15393478,-1.490556832,-0.699611843,-0.135488362,0.984252285,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.34237654,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.434275843,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,0.624505442,-0.246549597,-0.411447786,-0.251937408,0.001622139,1
0.194372773,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.340999161,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,1.439948078,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.163755773,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.194372773,-0.216291914,0.769560733,0.558226096,-0.135488362,6.617309915,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.039497847,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-1.15393478,-0.36049805,-0.699611843,-0.135488362,-0.377455892,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.823876002,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.346254185,0.893897624,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.625839933,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.288448918,0.893897624,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.33072736,1.690206618,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,-1.15393478,-1.490556832,0.558226096,-0.135488362,-0.05657097,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.474400586,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,-0.216291914,-1.490556832,0.558226096,-0.135488362,0.240009465,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,0.438118554,1.044621213,-0.411447786,-0.251937408,0.001622139,0
0.947768272,-1.15393478,-0.36049805,0.558226096,-0.135488362,1.062092332,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,0.294445328,0.721828511,-0.411447786,-0.251937408,0.001622139,0
1.795338209,-0.216291914,-0.36049805,0.558226096,-0.135488362,-0.256590333,0.893897624,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.656904414,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.853593835,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.252977504,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,0.725465007,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-1.15393478,-1.490556832,0.558226096,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.319078179,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,1.346446197,0.769560733,1.816064034,-0.135488362,-0.447413403,0.893897624,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.78116234,1.367413916,-0.411447786,-0.251937408,0.001622139,0
1.230291584,-1.15393478,-0.36049805,-0.699611843,-0.135488362,-0.37482838,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,0.601207081,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.319979064,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.443336105,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.136117147,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.244438089,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.719033377,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.341984478,0.893897624,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.396739383,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.446756525,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.074445389,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.235898675,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.618073813,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.606989334,0.408803331,0.769560733,-1.957449781,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,0.057578657,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,-1.15393478,-1.490556832,0.558226096,-0.135488362,-0.245751845,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.722916437,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,-0.216291914,-1.490556832,0.558226096,-0.135488362,0.249862636,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.159872712,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.230291584,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.283193893,0.893897624,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.7850454,0.399035808,-0.411447786,-0.251937408,0.001622139,0
0.476896085,-1.15393478,-0.36049805,-0.699611843,7.380707732,-0.451026233,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.462751406,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.382721648,-1.15393478,0.769560733,0.558226096,-0.135488362,0.137208052,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.800577641,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.429677696,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.249183096,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.100198335,1.346446197,0.769560733,1.816064034,-0.135488362,-0.516057159,-1.118696339,2.289389252,0.683306128,-0.577546777,1.220327908,-0.653021354,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.795338209,0.408803331,0.769560733,-0.699611843,-0.135488362,-0.526238768,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.412271624,1.044621213,-0.411447786,-0.251937408,0.001622139,0
1.136117147,1.346446197,0.769560733,1.816064034,-0.135488362,0.166439125,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.606424632,0.399035808,-0.411447786,-0.251937408,0.001622139,0
0.382721648,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.200755699,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.319078179,0.399035808,-0.411447786,-0.251937408,0.001622139,0
0.66524496,0.096255708,0.769560733,-1.957449781,-0.135488362,-0.410299794,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.598658512,3.304170132,-0.411447786,-0.251937408,0.001622139,0
1.418640459,1.346446197,0.769560733,-1.957449781,-0.135488362,0.137208052,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.571477091,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.20042726,0.893897624,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.598658512,0.399035808,-0.411447786,-0.251937408,0.001622139,0
1.136117147,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,1.358403815,-0.246549597,-0.411447786,-0.251937408,0.001622139,1
0.853593835,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.447084964,-1.118696339,-0.436797718,-2.59766633,-0.577546777,1.220327908,-0.691851956,2.335792024,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-0.216291914,-1.490556832,-0.699611843,-0.135488362,0.215376539,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,3.804731723,-0.5693423,-0.411447786,-0.251937408,0.001622139,1
-0.464848289,1.346446197,-1.490556832,-0.699611843,-0.135488362,-0.438217111,-1.118696339,2.289389252,0.683306128,-0.577546777,1.220327908,-0.423920804,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.056242531,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,0.476949156,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,-1.15393478,0.769560733,-0.699611843,-0.135488362,0.927432334,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.501582007,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-1.15393478,-1.490556832,0.558226096,-0.135488362,-0.086130481,0.893897624,2.289389252,0.683306128,-0.577546777,1.220327908,-0.742331738,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,-0.216291914,0.769560733,0.558226096,-0.135488362,0.780620092,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.54817873,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.759419397,-0.216291914,0.769560733,0.558226096,-0.135488362,1.061435454,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.392856323,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,-1.15393478,0.769560733,0.558226096,-0.135488362,2.295380852,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,0.33715899,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.853593835,0.096255708,0.769560733,1.816064034,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,-0.722916437,0.721828511,-0.411447786,-0.251937408,0.001622139,0
1.701163771,0.408803331,0.769560733,0.558226096,-0.135488362,-0.021756434,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,2.344701099,2.658584726,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,-1.466482402,-1.490556832,-0.699611843,-0.135488362,2.708557139,0.893897624,-0.436797718,0.683306128,-0.577546777,1.220327908,5.54822574,2.012999321,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.305199308,-1.118696339,-0.436797718,0.683306128,-0.577546777,1.220327908,4.837625729,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.409642916,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.404505503,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.222432675,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.722916437,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-1.15393478,0.769560733,0.558226096,-0.135488362,-0.125543164,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.33461042,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,-0.216291914,0.769560733,-0.699611843,-0.135488362,0.170051954,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,1.979693442,-0.246549597,-0.411447786,-0.251937408,0.001622139,1
1.606989334,-0.216291914,0.769560733,0.558226096,-0.135488362,1.504171253,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.753980919,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.476896085,1.033898575,0.769560733,-0.699611843,-0.135488362,0.712961654,0.893897624,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.089977629,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-0.216291914,-0.36049805,0.558226096,-0.135488362,-0.1603577,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,3.975586371,1.044621213,-0.411447786,-0.251937408,0.001622139,1
-0.841546039,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.414569501,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.299662879,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.328518478,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.633606053,1.690206618,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.331474429,0.893897624,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.431686924,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,-0.216291914,0.769560733,0.558226096,7.380707732,-0.530508475,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.148223532,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.43854555,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.008433366,2.012999321,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.301914918,0.893897624,2.289389252,0.683306128,-0.457388089,1.220327908,-0.691851956,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,-0.216291914,-0.36049805,0.558226096,-0.135488362,-0.265458186,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.466634466,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,-0.216291914,0.769560733,0.558226096,-0.135488362,0.880793993,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.664670535,0.399035808,-0.411447786,-0.251937408,0.001622139,0
1.136117147,1.658993819,0.769560733,-0.699611843,-0.135488362,2.327567876,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.524880369,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.28854721,1.971541441,0.769560733,1.816064034,-0.135488362,-0.245751845,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.672436655,0.399035808,-0.411447786,-0.251937408,0.001622139,0
0.382721648,0.096255708,0.769560733,1.816064034,-0.135488362,0.193371125,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.719033377,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.04194271,1.346446197,0.769560733,-1.957449781,-0.135488362,-0.268742577,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.016199486,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,1.033898575,0.769560733,-0.699611843,-0.135488362,-0.408986038,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.443336105,0.399035808,-0.411447786,-0.251937408,0.001622139,0
1.230291584,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.071022287,0.893897624,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.206469434,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.759419397,0.096255708,0.769560733,1.816064034,-0.135488362,0.03079381,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.128808231,0.399035808,-0.411447786,-0.251937408,0.001622139,0
1.795338209,0.408803331,0.769560733,0.558226096,-0.135488362,-0.072664482,-1.118696339,-0.436797718,0.683306128,-0.457388089,1.220327908,-0.746214798,0.399035808,-0.411447786,-0.251937408,0.001622139,0
